kilometrage,age_vehicule,vitesse_moyenne,facteur_usure,duree_vie_restante,etat
276035.32651880634,9.655398865481029,98.76921470434725,3.820615353726663,0.0,critique
10120.707731372724,7.930299429324313,85.34585070272237,0.17069950688375518,124395.07396743674,normal
127817.15081722113,4.941939227316679,66.70162275585714,1.0574792605740033,0.0,critique
250686.8278372063,2.8928225303921806,95.96868474362196,3.3759953933303395,0.0,critique
145443.95554086872,10.514794685632353,28.938477427934533,4.51542281367006,0.0,critique
189898.91350726542,15.63188265138734,75.84254493619481,4.8810848084971425,0.0,critique
8842.096323144966,19.93076353139574,66.0811005713089,0.22315036569060331,116527.4451464095,normal
93096.2995877992,9.140607621324408,65.54017563722081,1.2084614933739128,0.0,critique
183147.07557622198,12.68537517014873,82.82605436957681,2.1730689762860247,0.0,critique
84970.86720270525,16.06716846102985,71.87978159288916,2.068643475142041,0.0,critique
281679.6680237933,6.273000469184353,65.67157073596292,4.336159079126913,0.0,critique
233492.90863018387,18.334042818533835,115.94355277845953,7.216340422253057,0.0,critique
99829.78259773308,15.047007239031112,45.808190522845386,1.908061143685178,0.0,critique
75910.55648559447,13.6087860224775,67.75077713147073,1.2177532819025638,0.0,critique
275178.58323061484,4.703761481251005,47.09807459910391,2.953917594744445,0.0,critique
137840.63591625556,12.308831123366765,32.10340759185648,1.8985909030259984,0.0,critique
162505.89939055152,19.700890960093314,48.06387156345546,3.956153612585756,0.0,critique
213983.7630406278,15.473375844384588,69.40266346295975,4.056660213509263,0.0,critique
60921.886394633286,14.138728072215613,93.16985821208137,0.8258280411412019,26125.793828819715,warning
288748.42663451313,2.8643879307131925,105.74852990156113,3.0095873617683018,0.0,critique
223121.84382469906,6.7390690558082955,43.240042590693534,3.0496403153444493,0.0,critique
86712.56959434292,17.52964140543841,35.27217147461579,2.47554753525351,0.0,critique
147941.1977335141,10.689301594864205,119.33987029010355,2.4183069702732594,0.0,critique
68181.94453936155,4.1392155667409725,94.3123311682606,0.9033081088261374,14503.783676079385,warning
92658.59472655728,12.581524874024963,94.04393205024975,1.7964112738204274,0.0,critique
244407.18424614964,9.927602463454706,45.074615769845565,3.752770669203517,0.0,critique
137245.90248417703,18.51859173578418,29.915483188008334,4.779381465125262,0.0,critique
63723.48503055452,17.947774561402944,109.51230929028014,1.1725236714051743,0.0,critique
80971.49598069866,17.361661140585788,81.74059574197335,1.6332792196528532,0.0,critique
31156.912995043873,18.283960419808405,83.15438734155282,0.4750441173311003,78743.38240033496,normal
243261.7171020216,1.408837748560432,51.40392331723151,3.039037110913122,0.0,critique
135826.0312487094,3.7264865236063915,104.57317091751503,1.184057939244584,0.0,critique
196815.30261277984,11.244713221920776,90.32921112412424,3.193169372692523,0.0,critique
93139.08946885282,3.342410131159077,107.94638899726002,0.9562570904466187,6561.4364330072,critique
200586.67746959516,3.41995970650139,109.37965448426876,2.57997212633298,0.0,critique
289832.5343164572,18.319511721838126,85.07954700220675,7.0860692510757275,0.0,critique
133802.53573062344,9.184504636879806,104.3297817758517,2.874973758611444,0.0,critique
148077.45762800472,11.434674892849685,103.54601517914497,2.119852223049806,0.0,critique
108568.38693058252,9.186799598162839,104.16316635329618,1.0693977214245336,0.0,critique
124468.81778185094,5.349561492591331,56.42121001119716,1.6954974877422062,0.0,critique
220081.05795908868,10.747879500240362,109.4371411586934,4.632386816516403,0.0,critique
11371.853584886027,10.417988464373868,84.13498880148212,0.2571457267067031,111428.14099399453,normal
36190.48278213461,19.113278491051233,73.62234516236887,1.1570598865430937,0.0,critique
199002.82303090804,15.100248856844685,87.74924414231751,3.989886659113572,0.0,critique
105435.30137192906,0.48075643954645475,32.77577849512491,1.0739999033957508,0.0,critique
214370.23228728492,1.3751674439140715,72.55256520017474,1.8073812534631368,0.0,critique
199124.3344520317,8.022581582528813,51.74911536172375,4.97945990874129,0.0,critique
208760.59612161558,13.12890258724009,47.847939803055226,3.146268790399994,0.0,critique
288207.14480125235,0.7836171823072968,94.22124442244466,3.261289965772433,0.0,critique
213567.3446852639,10.067652976273537,54.9157881029195,2.729781511716615,0.0,critique
30390.324221629893,8.471169673896217,106.55718191603354,0.5729254108271612,64061.18837592582,normal
152228.04570218836,17.28606175618377,43.3679708820802,3.1980867282234677,0.0,critique
167931.8977919147,17.826192356658954,26.46922223410923,4.3050870898481834,0.0,critique
53106.8884359856,15.597248777463687,97.42495291861599,1.3043527128377306,0.0,critique
198353.04572899576,8.795054588656573,91.21816030348198,2.5592178835485155,0.0,critique
296358.6119617049,13.783738829157224,116.27758734574483,4.3436583457623374,0.0,critique
123893.22178572735,11.361257296768004,45.37023374965626,2.1707751379584908,0.0,critique
61870.194091131416,17.61119870975872,37.399461244932965,1.7187493334438917,0.0,critique
10615.105000104608,11.64534951488601,104.856843078892,0.2922220245886113,106166.69631170829,normal
197090.07798602752,10.270540868842605,33.967077536217516,3.0648564262841402,0.0,critique
251465.2081394534,3.7459674260635767,110.12473324378462,3.5946256564484345,0.0,critique
113046.72279237524,4.152206179817249,81.85214999621869,1.6418600184657763,0.0,critique
263668.21745329426,18.02209496769023,88.8773708832468,9.562914169791597,0.0,critique
154789.22967160717,8.840705979219546,73.92932497883282,2.2773806870758433,0.0,critique
136836.14111605985,12.466483058849168,105.42394546573986,2.3902334727352774,0.0,critique
193189.14520782128,1.5993858471888078,43.0220596458625,2.425893308014094,0.0,critique
158407.5112384708,7.618997367313007,83.18533605990797,1.7029056465571255,0.0,critique
50785.767406343504,14.519063980329198,79.28849522780182,1.241422887446146,0.0,critique
233515.19715725794,9.15200647959833,111.01581565494347,2.9165338322163192,0.0,critique
295422.2792870958,8.959342038979774,22.322350664159977,8.280470231887174,0.0,critique
78751.50628455856,19.945249641429236,84.15404308956583,2.0409763233424534,0.0,critique
235691.31320300346,7.500477775755881,78.21788141482745,3.8151700286100847,0.0,critique
213789.21983636694,13.09406678916572,60.695365074230224,5.062701113203103,0.0,critique
202559.64397674473,14.42947018570635,37.859903179910646,5.553552746444883,0.0,critique
144642.23932860012,5.987194457763872,22.918887954552083,1.5900494674759296,0.0,critique
104819.14826667178,11.05612108119243,93.01874758035343,1.8355621165623677,0.0,critique
276546.55417089316,1.6869722462712078,116.21885656267992,2.1305193341929445,0.0,critique
27367.061591094254,17.379652753670968,36.56978226244019,0.7868391836479837,31974.12245280245,normal
228957.6761901681,13.062293941719803,107.49113547836113,3.897917332961679,0.0,critique
88069.5194527877,13.365839255420287,85.10523790073137,1.0974615358005304,0.0,critique
271422.67014110007,17.189959235773543,65.90261951015789,5.382471839324075,0.0,critique
179020.85398846565,16.349794574304134,50.93395742626258,5.892958584532875,0.0,critique
264071.85500064783,7.2034177613539345,53.31639118778996,3.6448062537072943,0.0,critique
4591.05703271665,15.640396873098872,99.05654325632018,0.15704357720586473,126443.4634191203,normal
181431.35294185398,8.72374161841299,117.89487725845434,2.211022474842863,0.0,critique
96542.84805425823,17.52882588835484,72.90434093013415,3.4741853151309505,0.0,critique
138243.81480766495,5.378100627183821,117.47610815643768,1.5734937827640176,0.0,critique
241397.7466429994,10.636671283936764,67.11059930555399,2.82065913645338,0.0,critique
25840.44195029378,7.799876162782953,73.49755394870897,0.47450086070450864,78824.8708943237,normal
254470.90501890483,14.267543843473803,87.79961722905199,4.423095815126393,0.0,critique
121154.69074640145,11.240611428550974,22.894896752418973,2.059994166370773,0.0,critique
197031.5643481589,18.340699904659015,61.91512035563781,4.45373989644898,0.0,critique
26574.169201074816,0.23464322789992664,79.680518961291,0.28115253585263644,107827.11962210454,normal
182363.15542822937,11.68659630974435,101.36786510260744,6.0790751030827614,0.0,critique
27411.556300705055,14.624518540987827,79.390946277639,0.44877426440419915,82683.86033937012,normal
133368.66145242183,4.971706813511323,68.47913696847117,2.388512449763844,0.0,critique
171043.53740806406,8.658349234581337,59.19004473458722,2.2083338990096713,0.0,critique
226367.88078689828,14.869984406513016,95.97285051576065,7.735794875560493,0.0,critique
164442.23234791338,5.974102268987402,55.91017113318278,1.4668207173293553,0.0,critique
69702.41423952731,17.858957522322715,32.26619774685885,2.668982681923494,0.0,critique
292970.56380101736,11.763616443570397,56.68005538589881,3.96267143706225,0.0,critique
101529.45530331395,3.451735315411193,52.19252515850276,1.84091790539338,0.0,critique
151048.26518194133,4.0112522368712344,96.4317198895622,1.6859194746492656,0.0,critique
209470.09069365278,4.017601806169086,99.84059508905766,2.0212338880909733,0.0,critique
24294.879976416385,11.25681163332059,66.53572497370331,0.5744217616732747,63836.73574900879,normal
64803.97650592816,5.087520843898035,106.92342905771659,0.7222437744985218,41663.43382522173,normal
217463.253472728,1.1137535451337466,113.0647336270559,2.613607719660374,0.0,critique
141226.15001357446,9.120161698721343,114.3630754884419,1.6547331230519218,0.0,critique
74572.64626213,2.7632687895385732,97.86323544586038,0.8874057233043318,16889.141504350235,warning
77400.94742116016,6.611417263385451,34.244194366355075,1.9189705606515282,0.0,critique
79290.05326166004,1.6767069427994996,90.6440822270912,0.9825747197729336,2613.792034059953,critique
173772.41467503842,12.012055102307793,44.52772547018246,2.3554317006700223,0.0,critique
291515.5509829339,3.661616272019994,32.587161134593,4.0324404448480164,0.0,critique
35522.38515721712,10.784628526004358,90.39091150757704,0.8441545324187667,23376.820137184994,warning
208169.8737644618,0.4432458886455315,99.11147718505964,1.0367580120227733,0.0,critique
211193.89781515716,13.053070860399847,64.49948218604624,2.6228493450221966,0.0,critique
120283.00375277079,9.580161813592262,42.08912349313249,2.5557298808246594,0.0,critique
292623.6881006324,16.548363782931364,22.234096773077177,5.078290748657906,0.0,critique
18051.718886677205,3.0565719515998135,69.36186353751597,0.17845080645753578,123232.37903136964,normal
193864.91294645486,1.3302500282905139,22.255877462322886,2.010822437262524,0.0,critique
258585.7405774192,17.44709105726715,84.62357497655492,4.857618692377216,0.0,critique
267553.5454741694,14.207736709247726,24.688306166225487,2.9013286226104436,0.0,critique
14249.155332409158,16.883636541164048,100.44343684322281,0.23453625446032073,114819.5618309519,normal
107409.0933823168,12.550444118360131,88.96651761571447,2.215593844150556,0.0,critique
275369.6452451501,16.285618811361356,25.146056030661015,7.13275455277591,0.0,critique
235247.5697492437,11.314203915380958,108.42451084994084,3.3526881199926075,0.0,critique
153368.06883285102,3.4250918556512633,24.67181493220542,3.178278504098306,0.0,critique
170060.56909865636,13.01766202774563,33.71294473051191,3.0210332726459694,0.0,critique
91229.79653590417,17.898571494584363,97.3421376535159,2.893947414377208,0.0,critique
257346.88190966094,10.502400097484866,94.43799816221873,4.35165517311181,0.0,critique
69637.40444933572,0.6226739985026852,62.472849587414686,0.977618440309569,3357.233953564648,critique
130679.81067529885,8.317280177667827,78.47374734609258,1.9604946792251565,0.0,critique
221551.54585150175,2.9160303104754237,90.16592215677113,3.8418757037861173,0.0,critique
20134.628162357305,10.094557170846644,112.26250436330909,0.404469107378636,89329.6338932046,normal
24367.431701031084,19.09050018407557,35.684333081054056,0.7438530160111234,38422.04759833149,normal
180588.97713063966,4.80260400986575,85.68209004333879,1.9836115311913551,0.0,critique
21982.311990199833,19.193598683406456,34.08700655219472,0.4523412069882781,82148.81895175828,normal
22115.171387862796,7.041185177969838,59.70859046986094,0.3347977520349379,99780.33719475931,normal
262083.93600261994,16.54776898058315,65.56029850423383,5.04927261388742,0.0,critique
155498.5367812912,1.461102205163869,64.2214271842634,1.795895006846963,0.0,critique
199907.08641653502,8.945938953942745,74.60595649356137,3.236208056764481,0.0,critique
110769.0828948224,1.3704063107586495,109.215065023546,1.5057400436588777,0.0,critique
78088.11417916957,18.414030846752684,109.23724417378534,2.7666985441425878,0.0,critique
201643.09048794577,14.409003463295898,79.60736623421587,3.797346333019922,0.0,critique
131649.34428465302,3.0597592863798084,106.26889637369477,1.627805129915945,0.0,critique
124085.34346107907,8.70891142366097,100.46369248910919,1.1762382172790344,0.0,critique
17359.477159788094,18.631877295743884,62.37192411469694,0.5452966776738325,68205.49834892513,normal
62651.193619289435,13.986064606020562,104.8871992894182,2.4295989918133976,0.0,critique
95126.08922849795,3.119849559814063,46.648380075787294,0.9306503621103701,10402.445683444483,warning
79300.36441919261,8.298345624667755,52.23855536188963,1.175599697082963,0.0,critique
263138.63919847267,3.809619378626923,95.07050265868538,4.01873401776334,0.0,critique
126479.27720578974,15.951185386814968,93.913278939741,1.7950930825042206,0.0,critique
86632.08453927794,11.545031784141573,49.85566137837331,2.121682183720237,0.0,critique
16371.76887372499,18.01086276495498,77.36868639436885,0.6353809311074492,54692.86033388262,normal
152094.61963304094,11.429115072823281,35.91472886206895,1.9312081598121784,0.0,critique
